3178 10.31393769 20.13466624 20.17791339 1.520
3179 10.71456769 18.44499624 17.43883339 1.520
3180 11.77526769 17.02592624 18.72542339 1.520
3181 7.74230769 15.21884624 19.51610339 1.520
3182 6.39813769 15.75486624 21.15117339 1.520
3183 5.99757769 17.44437624 23.89026339 1.520
3184 4.93686769 18.86340624 22.60364339 1.520
3185 6.60009769 20.15409624 21.22295339 1.100
3186 6.20305769 18.78192624 20.22783339 1.100
3187 8.68336769 19.14436624 18.13761339 1.100
3188 7.66017769 17.89256624 18.77426339 1.100
3189 10.50911769 17.10735624 21.10127339 1.100
3190 10.11196769 15.73527624 20.10608339 1.100
3191 9.05201769 17.99683624 22.55479339 1.100
3192 8.02883769 16.74506624 23.19150339 1.100
3193 13.58535571 14.04287624 16.66264383 1.700
3194 12.01452571 13.38004624 18.55971383 1.700
3195 10.79278571 11.59241624 17.15205383 1.700
3196 12.36360571 12.25524624 15.25498383 1.700
3197 12.36916571 14.25662624 17.44361383 1.550
3198 10.89204571 12.46526624 18.32506383 1.550
3199 12.00896571 11.37866624 16.37109383 1.550
3200 13.48609571 13.17002624 15.48964383 1.550
3201 11.32590571 14.97391624 16.82347383 1.550
3202 9.75556571 12.57401624 19.15339383 1.550
3203 13.05221571 10.66137624 16.99123383 1.550
3204 14.62257571 13.06127624 14.66130383 1.550
3205 11.57533571 15.54354624 15.75895383 1.520
3206 10.23112571 15.00750624 17.39397383 1.520
3207 9.83050571 13.31792624 20.13302383 1.520
3208 8.76983571 11.89887624 18.84637383 1.520
3209 12.80278571 10.09173624 18.05574383 1.520
3210 14.14700571 10.62777624 16.42072383 1.520
3211 14.54763571 12.31737624 13.68167383 1.520
3212 15.60830571 13.73642624 14.96832383 1.520
3213 13.94498571 15.02708624 16.34897383 1.100
3214 14.34208571 13.65494624 17.34410383 1.100
3215 11.86175571 14.01726624 19.43430383 1.100
3216 12.88496571 12.76550624 18.79764383 1.100
3217 10.03606571 11.98036624 16.47059383 1.100
3218 10.43315571 10.60821624 17.46572383 1.100
3219 11.49317571 12.86978624 15.01705383 1.100
3220 12.51638571 11.61802624 14.38039383 1.100
3221 13.50143469 19.16990624 20.90928339 1.700
3222 15.07226469 18.50712624 19.01220339 1.700
3223 16.29402469 16.71946624 20.41981339 1.700
3224 14.72323469 17.38229624 22.31690339 1.700
3225 14.71760469 19.38369624 20.12831339 1.550
3226 16.19477469 17.59238624 19.24685339 1.550
3227 15.07786469 16.50571624 21.20079339 1.550
3228 13.60074469 18.29706624 22.08229339 1.550
3229 15.76083469 20.10102624 20.74844339 1.550
3230 17.33121469 17.70110624 18.41846339 1.550
3231 14.03458469 15.78845624 20.58065339 1.550
3232 12.46427469 18.18827624 22.91064339 1.550
3233 15.51137469 20.67066624 21.81295339 1.520
3234 16.85560469 20.13466624 20.17791339 1.520
3235 17.25623469 18.44499624 17.43883339 1.520
3236 18.31693469 17.02592624 18.72542339 1.520
3237 14.28397469 15.21884624 19.51610339 1.520
3238 12.93980469 15.75486624 21.15117339 1.520
3239 12.53924469 17.44437624 23.89026339 1.520
3240 11.47853469 18.86340624 22.60364339 1.520
3241 13.14176469 20.15409624 21.22295339 1.100
3242 12.74472469 18.78192624 20.22783339 1.100
3243 15.22503469 19.14436624 18.13761339 1.100
3244 14.20184469 17.89256624 18.77426339 1.100
3245 17.05078469 17.10735624 21.10127339 1.100
3246 16.65363469 15.73527624 20.10608339 1.100
3247 15.59368469 17.99683624 22.55479339 1.100
3248 14.57050469 16.74506624 23.19150339 1.100
3249 20.12702271 14.04287624 16.66264383 1.700
3250 18.55619271 13.38004624 18.55971383 1.700
3251 17.33445271 11.59241624 17.15205383 1.700
3252 18.90527271 12.25524624 15.25498383 1.700
3253 18.91083271 14.25662624 17.44361383 1.550
3254 17.43371271 12.46526624 18.32506383 1.550
3255 18.55063271 11.37866624 16.37109383 1.550
3256 20.02776271 13.17002624 15.48964383 1.550
3257 17.86757271 14.97391624 16.82347383 1.550
3258 16.29723271 12.57401624 19.15339383 1.550
3259 19.59388271 10.66137624 16.99123383 1.550
3260 21.16424271 13.06127624 14.66130383 1.550
3261 18.11700271 15.54354624 15.75895383 1.520
3262 16.77279271 15.00750624 17.39397383 1.520
3263 16.37217271 13.31792624 20.13302383 1.520
3264 15.31150271 11.89887624 18.84637383 1.520
3265 19.34445271 10.09173624 18.05574383 1.520
3266 20.68867271 10.62777624 16.42072383 1.520
3267 21.08930271 12.31737624 13.68167383 1.520
3268 22.14997271 13.73642624 14.96832383 1.520
3269 20.48665271 15.02708624 16.34897383 1.100
3270 20.88375271 13.65494624 17.34410383 1.100
3271 18.40342271 14.01726624 19.43430383 1.100
3272 19.42663271 12.76550624 18.79764383 1.100
3273 16.57773271 11.98036624 16.47059383 1.100
3274 16.97482271 10.60821624 17.46572383 1.100
3275 18.03484271 12.86978624 15.01705383 1.100
3276 19.05805271 11.61802624 14.38039383 1.100
3277 20.04310169 19.16990624 20.90928339 1.700
3278 21.61393169 18.50712624 19.01220339 1.700
3279 22.83569169 16.71946624 20.41981339 1.700
3280 21.26490169 17.38229624 22.31690339 1.700
3281 21.25927169 19.38369624 20.12831339 1.550
3282 22.73644169 17.59238624 19.24685339 1.550
3283 21.61953169 16.50571624 21.20079339 1.550
3284 20.14241169 18.29706624 22.08229339 1.550
3285 22.30250169 20.10102624 20.74844339 1.550
3286 23.87288169 17.70110624 18.41846339 1.550
3287 20.57625169 15.78845624 20.58065339 1.550
3288 19.00594169 18.18827624 22.91064339 1.550
3289 22.05304169 20.67066624 21.81295339 1.520
3290 23.39727169 20.13466624 20.17791339 1.520
3291 23.79790169 18.44499624 17.43883339 1.520
3292 24.85860169 17.02592624 18.72542339 1.520
3293 20.82564169 15.21884624 19.51610339 1.520
3294 19.48147169 15.75486624 21.15117339 1.520
3295 19.08091169 17.44437624 23.89026339 1.520
3296 18.02020169 18.86340624 22.60364339 1.520
3297 19.68343169 20.15409624 21.22295339 1.100
3298 19.28639169 18.78192624 20.22783339 1.100
3299 21.76670169 19.14436624 18.13761339 1.100
3300 20.74351169 17.89256624 18.77426339 1.100
3301 23.59245169 17.10735624 21.10127339 1.100
3302 23.19530169 15.73527624 20.10608339 1.100
3303 22.13535169 17.99683624 22.55479339 1.100
3304 21.11217169 16.74506624 23.19150339 1.100
3305 26.66868971 14.04287624 16.66264383 1.700
3306 25.09785971 13.38004624 18.55971383 1.700
3307 23.87611971 11.59241624 17.15205383 1.700
3308 25.44693971 12.25524624 15.25498383 1.700
3309 25.45249971 14.25662624 17.44361383 1.550
3310 23.97537971 12.46526624 18.32506383 1.550
3311 25.09229971 11.37866624 16.37109383 1.550
3312 26.56942971 13.17002624 15.48964383 1.550
3313 24.40923971 14.97391624 16.82347383 1.550
3314 22.83889971 12.57401624 19.15339383 1.550
3315 26.13554971 10.66137624 16.99123383 1.550
3316 27.70590971 13.06127624 14.66130383 1.550
3317 24.65866971 15.54354624 15.75895383 1.520
3318 23.31445971 15.00750624 17.39397383 1.520
3319 22.91383971 13.31792624 20.13302383 1.520
3320 21.85316971 11.89887624 18.84637383 1.520
3321 25.88611971 10.09173624 18.05574383 1.520
3322 27.23033971 10.62777624 16.42072383 1.520
3323 27.63096971 12.31737624 13.68167383 1.520
3324 28.69163971 13.73642624 14.96832383 1.520
3325 27.02831971 15.02708624 16.34897383 1.100
3326 27.42541971 13.65494624 17.34410383 1.100
3327 24.94508971 14.01726624 19.43430383 1.100
3328 25.96829971 12.76550624 18.79764383 1.100
3329 23.11939971 11.98036624 16.47059383 1.100
3330 23.51648971 10.60821624 17.46572383 1.100
3331 24.57650971 12.86978624 15.01705383 1.100
3332 25.59971971 11.61802624 14.38039383 1.100
3333 26.58476869 19.16990624 20.90928339 1.700
3334 28.15559869 18.50712624 19.01220339 1.700
3335 29.37735869 16.71946624 20.41981339 1.700
3336 27.80656869 17.38229624 22.31690339 1.700
3337 27.80093869 19.38369624 20.12831339 1.550
3338 29.27810869 17.59238624 19.24685339 1.550
3339 28.16119869 16.50571624 21.20079339 1.550
3340 26.68407869 18.29706624 22.08229339 1.550
3341 28.84416869 20.10102624 20.74844339 1.550
3342 30.41454869 17.70110624 18.41846339 1.550
3343 27.11791869 15.78845624 20.58065339 1.550
3344 25.54760869 18.18827624 22.91064339 1.550
3345 28.59470869 20.67066624 21.81295339 1.520
3346 29.93893869 20.13466624 20.17791339 1.520
3347 30.33956869 18.44499624 17.43883339 1.520
3348 31.40026869 17.02592624 18.72542339 1.520
3349 27.36730869 15.21884624 19.51610339 1.520
3350 26.02313869 15.75486624 21.15117339 1.520
3351 25.62257869 17.44437624 23.89026339 1.520
3352 24.56186869 18.86340624 22.60364339 1.520
3353 26.22509869 20.15409624 21.22295339 1.100
3354 25.82805869 18.78192624 20.22783339 1.100
3355 28.30836869 19.14436624 18.13761339 1.100
3356 27.28517869 17.89256624 18.77426339 1.100
3357 30.13411869 17.10735624 21.10127339 1.100
3358 29.73696869 15.73527624 20.10608339 1.100
3359 28.67701869 17.99683624 22.55479339 1.100
3360 27.65383869 16.74506624 23.19150339 1.100
3361 0.50202171 24.29699624 16.66264383 1.700
3362 -1.06880829 23.63416624 18.55971383 1.700
3363 -2.29054829 21.84653624 17.15205383 1.700
3364 -0.71972829 22.50936624 15.25498383 1.700
3365 -0.71416829 24.51074624 17.44361383 1.550
3366 -2.19128829 22.71938624 18.32506383 1.550
3367 -1.07436829 21.63278624 16.37109383 1.550
3368 0.40276171 23.42414624 15.48964383 1.550
3369 -1.75742829 25.22803624 16.82347383 1.550
3370 -3.32776829 22.82813624 19.15339383 1.550
3371 -0.03111829 20.91549624 16.99123383 1.550
3372 1.53924171 23.31539624 14.66130383 1.550
3373 -1.50799829 25.79766624 15.75895383 1.520
3374 -2.85220829 25.26162624 17.39397383 1.520
3375 -3.25282829 23.57204624 20.13302383 1.520
3376 -4.31349829 22.15299624 18.84637383 1.520
3377 -0.28054829 20.34585624 18.05574383 1.520
3378 1.06367171 20.88189624 16.42072383 1.520
3379 1.46430171 22.57149624 13.68167383 1.520
3380 2.52497171 23.99054624 14.96832383 1.520
3381 0.86165171 25.28120624 16.34897383 1.100
3382 1.25875171 23.90906624 17.34410383 1.100
3383 -1.22157829 24.27138624 19.43430383 1.100
3384 -0.19836829 23.01962624 18.79764383 1.100
3385 -3.04726829 22.23448624 16.47059383 1.100
3386 -2.65017829 20.86233624 17.46572383 1.100
3387 -1.59015829 23.12390624 15.01705383 1.100
3388 -0.56694829 21.87214624 14.38039383 1.100
3389 0.41810069 29.42402624 20.90928339 1.700
3390 1.98893069 28.76124624 19.01220339 1.700
3391 3.21069069 26.97358624 20.41981339 1.700
3392 1.63990069 27.63641624 22.31690339 1.700
3393 1.63427069 29.63781624 20.12831339 1.550
3394 3.11144069 27.84650624 19.24685339 1.550
3395 1.99453069 26.75983624 21.20079339 1.550
3396 0.51741069 28.55118624 22.08229339 1.550
3397 2.67750069 30.35514624 20.74844339 1.550
3398 4.24788069 27.95522624 18.41846339 1.550
3399 0.95125069 26.04257624 20.58065339 1.550
3400 -0.61905931 28.44239624 22.91064339 1.550
3401 2.42804069 30.92478624 21.81295339 1.520
3402 3.77227069 30.38878624 20.17791339 1.520
3403 4.17290069 28.69911624 17.43883339 1.520
3404 5.23360069 27.28004624 18.72542339 1.520
3405 1.20064069 25.47296624 19.51610339 1.520
3406 -0.14352931 26.00898624 21.15117339 1.520
3407 -0.54408931 27.69849624 23.89026339 1.520
3408 -1.60479931 29.11752624 22.60364339 1.520
3409 0.05843069 30.40821624 21.22295339 1.100
3410 -0.33860931 29.03604624 20.22783339 1.100
3411 2.14170069 29.39848624 18.13761339 1.100
3412 1.11851069 28.14668624 18.77426339 1.100
3413 3.96745069 27.36147624 21.10127339 1.100
3414 3.57030069 25.98939624 20.10608339 1.100
3415 2.51035069 28.25095624 22.55479339 1.100
3416 1.48717069 26.99918624 23.19150339 1.100
3417 7.04368871 24.29699624 16.66264383 1.700
3418 5.47285871 23.63416624 18.55971383 1.700
3419 4.25111871 21.84653624 17.15205383 1.700
3420 5.82193871 22.50936624 15.25498383 1.700
3421 5.82749871 24.51074624 17.44361383 1.550
3422 4.35037871 22.71938624 18.32506383 1.550
3423 5.46729871 21.63278624 16.37109383 1.550
3424 6.94442871 23.42414624 15.48964383 1.550
3425 4.78423871 25.22803624 16.82347383 1.550
3426 3.21389871 22.82813624 19.15339383 1.550
3427 6.51054871 20.91549624 16.99123383 1.550
3428 8.08090871 23.31539624 14.66130383 1.550
3429 5.03366871 25.79766624 15.75895383 1.520
3430 3.68945871 25.26162624 17.39397383 1.520
3431 3.28883871 23.57204624 20.13302383 1.520
3432 2.22816871 22.15299624 18.84637383 1.520
3433 6.26111871 20.34585624 18.05574383 1.520
3434 7.60533871 20.88189624 16.42072383 1.520
3435 8.00596871 22.57149624 13.68167383 1.520
3436 9.06663871 23.99054624 14.96832383 1.520
3437 7.40331871 25.28120624 16.34897383 1.100
3438 7.80041871 23.90906624 17.34410383 1.100
3439 5.32008871 24.27138624 19.43430383 1.100
3440 6.34329871 23.01962624 18.79764383 1.100
3441 3.49439871 22.23448624 16.47059383 1.100
3442 3.89148871 20.86233624 17.46572383 1.100
3443 4.95150871 23.12390624 15.01705383 1.100
3444 5.97471871 21.87214624 14.38039383 1.100
3445 6.95976769 29.42402624 20.90928339 1.700
3446 8.53059769 28.76124624 19.01220339 1.700
3447 9.75235769 26.97358624 20.41981339 1.700
3448 8.18156769 27.63641624 22.31690339 1.700
3449 8.17593769 29.63781624 20.12831339 1.550
3450 9.65310769 27.84650624 19.24685339 1.550
3451 8.53619769 26.75983624 21.20079339 1.550
3452 7.05907769 28.55118624 22.08229339 1.550
3453 9.21916769 30.35514624 20.74844339 1.550
3454 10.78954769 27.95522624 18.41846339 1.550
3455 7.49291769 26.04257624 20.58065339 1.550
3456 5.92260769 28.44239624 22.91064339 1.550
3457 8.96970769 30.92478624 21.81295339 1.520
3458 10.31393769 30.38878624 20.17791339 1.520
3459 10.71456769 28.69911624 17.43883339 1.520
3460 11.77526769 27.28004624 18.72542339 1.520
3461 7.74230769 25.47296624 19.51610339 1.520
3462 6.39813769 26.00898624 21.15117339 1.520
3463 5.99757769 27.69849624 23.89026339 1.520
3464 4.93686769 29.11752624 22.60364339 1.520
3465 6.60009769 30.40821624 21.22295339 1.100
3466 6.20305769 29.03604624 20.22783339 1.100
3467 8.68336769 29.39848624 18.13761339 1.100
3468 7.66017769 28.14668624 18.77426339 1.100
3469 10.50911769 27.36147624 21.10127339 1.100
3470 10.11196769 25.98939624 20.10608339 1.100
3471 9.05201769 28.25095624 22.55479339 1.100
3472 8.02883769 26.99918624 23.19150339 1.100
3473 13.58535571 24.29699624 16.66264383 1.700
3474 12.01452571 23.63416624 18.55971383 1.700
3475 10.79278571 21.84653624 17.15205383 1.700
3476 12.36360571 22.50936624 15.25498383 1.700
3477 12.36916571 24.51074624 17.44361383 1.550
3478 10.89204571 22.71938624 18.32506383 1.550
3479 12.00896571 21.63278624 16.37109383 1.550
3480 13.48609571 23.42414624 15.48964383 1.550
3481 11.32590571 25.22803624 16.82347383 1.550
3482 9.75556571 22.82813624 19.15339383 1.550
3483 13.05221571 20.91549624 16.99123383 1.550
3484 14.62257571 23.31539624 14.66130383 1.550
3485 11.57533571 25.79766624 15.75895383 1.520
3486 10.23112571 25.26162624 17.39397383 1.520
3487 9.83050571 23.57204624 20.13302383 1.520
3488 8.76983571 22.15299624 18.84637383 1.520
3489 12.80278571 20.34585624 18.05574383 1.520
3490 14.14700571 20.88189624 16.42072383 1.520
3491 14.54763571 22.57149624 13.68167383 1.520
3492 15.60830571 23.99054624 14.96832383 1.520
3493 13.94498571 25.28120624 16.34897383 1.100
3494 14.34208571 23.90906624 17.34410383 1.100
3495 11.86175571 24.27138624 19.43430383 1.100
3496 12.88496571 23.01962624 18.79764383 1.100
3497 10.03606571 22.23448624 16.47059383 1.100
3498 10.43315571 20.86233624 17.46572383 1.100
3499 11.49317571 23.12390624 15.01705383 1.100
3500 12.51638571 21.87214624 14.38039383 1.100
3501 13.50143469 29.42402624 20.90928339 1.700
3502 15.07226469 28.76124624 19.01220339 1.700
3503 16.29402469 26.97358624 20.41981339 1.700
3504 14.72323469 27.63641624 22.31690339 1.700
3505 14.71760469 29.63781624 20.12831339 1.550
3506 16.19477469 27.84650624 19.24685339 1.550
3507 15.07786469 26.75983624 21.20079339 1.550
3508 13.60074469 28.55118624 22.08229339 1.550
3509 15.76083469 30.35514624 20.74844339 1.550
3510 17.33121469 27.95522624 18.41846339 1.550
3511 14.03458469 26.04257624 20.58065339 1.550
3512 12.46427469 28.44239624 22.91064339 1.550
3513 15.51137469 30.92478624 21.81295339 1.520
3514 16.85560469 30.38878624 20.17791339 1.520
3515 17.25623469 28.69911624 17.43883339 1.520
3516 18.31693469 27.28004624 18.72542339 1.520
3517 14.28397469 25.47296624 19.51610339 1.520
3518 12.93980469 26.00898624 21.15117339 1.520
3519 12.53924469 27.69849624 23.89026339 1.520
3520 11.47853469 29.11752624 22.60364339 1.520
3521 13.14176469 30.40821624 21.22295339 1.100
3522 12.74472469 29.03604624 20.22783339 1.100
3523 15.22503469 29.39848624 18.13761339 1.100
3524 14.20184469 28.14668624 18.77426339 1.100
3525 17.05078469 27.36147624 21.10127339 1.100
3526 16.65363469 25.98939624 20.10608339 1.100
3527 15.59368469 28.25095624 22.55479339 1.100
3528 14.57050469 26.99918624 23.19150339 1.100
3529 20.12702271 24.29699624 16.66264383 1.700
3530 18.55619271 23.63416624 18.55971383 1.700
3531 17.33445271 21.84653624 17.15205383 1.700
3532 18.90527271 22.50936624 15.25498383 1.700
3533 18.91083271 24.51074624 17.44361383 1.550
3534 17.43371271 22.71938624 18.32506383 1.550
3535 18.55063271 21.63278624 16.37109383 1.550
3536 20.02776271 23.42414624 15.48964383 1.550
3537 17.86757271 25.22803624 16.82347383 1.550
3538 16.29723271 22.82813624 19.15339383 1.550
3539 19.59388271 20.91549624 16.99123383 1.550
3540 21.16424271 23.31539624 14.66130383 1.550
3541 18.11700271 25.79766624 15.75895383 1.520
3542 16.77279271 25.26162624 17.39397383 1.520
3543 16.37217271 23.57204624 20.13302383 1.520
3544 15.31150271 22.15299624 18.84637383 1.520
3545 19.34445271 20.34585624 18.05574383 1.520
3546 20.68867271 20.88189624 16.42072383 1.520
3547 21.08930271 22.57149624 13.68167383 1.520
3548 22.14997271 23.99054624 14.96832383 1.520
3549 20.48665271 25.28120624 16.34897383 1.100
3550 20.88375271 23.90906624 17.34410383 1.100
3551 18.40342271 24.27138624 19.43430383 1.100
3552 19.42663271 23.01962624 18.79764383 1.100
3553 16.57773271 22.23448624 16.47059383 1.100
3554 16.97482271 20.86233624 17.46572383 1.100
3555 18.03484271 23.12390624 15.01705383 1.100
3556 19.05805271 21.87214624 14.38039383 1.100
3557 20.04310169 29.42402624 20.90928339 1.700
3558 21.61393169 28.76124624 19.01220339 1.700
3559 22.83569169 26.97358624 20.41981339 1.700
3560 21.26490169 27.63641624 22.31690339 1.700
3561 21.25927169 29.63781624 20.12831339 1.550
3562 22.73644169 27.84650624 19.24685339 1.550
3563 21.61953169 26.75983624 21.20079339 1.550
3564 20.14241169 28.55118624 22.08229339 1.550
3565 22.30250169 30.35514624 20.74844339 1.550
3566 23.87288169 27.95522624 18.41846339 1.550
3567 20.57625169 26.04257624 20.58065339 1.550
3568 19.00594169 28.44239624 22.91064339 1.550
3569 22.05304169 30.92478624 21.81295339 1.520
3570 23.39727169 30.38878624 20.17791339 1.520
3571 23.79790169 28.69911624 17.43883339 1.520
3572 24.85860169 27.28004624 18.72542339 1.520
3573 20.82564169 25.47296624 19.51610339 1.520
3574 19.48147169 26.00898624 21.15117339 1.520
3575 19.08091169 27.69849624 23.89026339 1.520
3576 18.02020169 29.11752624 22.60364339 1.520
3577 19.68343169 30.40821624 21.22295339 1.100
3578 19.28639169 29.03604624 20.22783339 1.100
3579 21.76670169 29.39848624 18.13761339 1.100
3580 20.74351169 28.14668624 18.77426339 1.100
3581 23.59245169 27.36147624 21.10127339 1.100
3582 23.19530169 25.98939624 20.10608339 1.100
3583 22.13535169 28.25095624 22.55479339 1.100
3584 21.11217169 26.99918624 23.19150339 1.100
3585 26.66868971 24.29699624 16.66264383 1.700
3586 25.09785971 23.63416624 18.55971383 1.700
3587 23.87611971 21.84653624 17.15205383 1.700
3588 25.44693971 22.50936624 15.25498383 1.700
3589 25.45249971 24.51074624 17.44361383 1.550
3590 23.97537971 22.71938624 18.32506383 1.550
3591 25.09229971 21.63278624 16.37109383 1.550
3592 26.56942971 23.42414624 15.48964383 1.550
3593 24.40923971 25.22803624 16.82347383 1.550
3594 22.83889971 22.82813624 19.15339383 1.550
3595 26.13554971 20.91549624 16.99123383 1.550
3596 27.70590971 23.31539624 14.66130383 1.550
3597 24.65866971 25.79766624 15.75895383 1.520
3598 23.31445971 25.26162624 17.39397383 1.520
3599 22.91383971 23.57204624 20.13302383 1.520
3600 21.85316971 22.15299624 18.84637383 1.520
3601 25.88611971 20.34585624 18.05574383 1.520
3602 27.23033971 20.88189624 16.42072383 1.520
3603 27.63096971 22.57149624 13.68167383 1.520
3604 28.69163971 23.99054624 14.96832383 1.520
3605 27.02831971 25.28120624 16.34897383 1.100
3606 27.42541971 23.90906624 17.34410383 1.100
3607 24.94508971 24.27138624 19.43430383 1.100
3608 25.96829971 23.01962624 18.79764383 1.100
3609 23.11939971 22.23448624 16.47059383 1.100
3610 23.51648971 20.86233624 17.46572383 1.100
3611 24.57650971 23.12390624 15.01705383 1.100
3612 25.59971971 21.87214624 14.38039383 1.100
3613 26.58476869 29.42402624 20.90928339 1.700
3614 28.15559869 28.76124624 19.01220339 1.700
3615 29.37735869 26.97358624 20.41981339 1.700
3616 27.80656869 27.63641624 22.31690339 1.700
3617 27.80093869 29.63781624 20.12831339 1.550
3618 29.27810869 27.84650624 19.24685339 1.550
3619 28.16119869 26.75983624 21.20079339 1.550
3620 26.68407869 28.55118624 22.08229339 1.550
3621 28.84416869 30.35514624 20.74844339 1.550
3622 30.41454869 27.95522624 18.41846339 1.550
3623 27.11791869 26.04257624 20.58065339 1.550
3624 25.54760869 28.44239624 22.91064339 1.550
3625 28.59470869 30.92478624 21.81295339 1.520
3626 29.93893869 30.38878624 20.17791339 1.520
3627 30.33956869 28.69911624 17.43883339 1.520
3628 31.40026869 27.28004624 18.72542339 1.520
3629 27.36730869 25.47296624 19.51610339 1.520
3630 26.02313869 26.00898624 21.15117339 1.520
3631 25.62257869 27.69849624 23.89026339 1.520
3632 24.56186869 29.11752624 22.60364339 1.520
3633 26.22509869 30.40821624 21.22295339 1.100
3634 25.82805869 29.03604624 20.22783339 1.100
3635 28.30836869 29.39848624 18.13761339 1.100
3636 27.28517869 28.14668624 18.77426339 1.100
3637 30.13411869 27.36147624 21.10127339 1.100
3638 29.73696869 25.98939624 20.10608339 1.100
3639 28.67701869 28.25095624 22.55479339 1.100
3640 27.65383869 26.99918624 23.19150339 1.100
3641 0.50202171 34.55111624 16.66264383 1.700
3642 -1.06880829 33.88828624 18.55971383 1.700
3643 -2.29054829 32.10065624 17.15205383 1.700
3644 -0.71972829 32.76348624 15.25498383 1.700
3645 -0.71416829 34.76486624 17.44361383 1.550
3646 -2.19128829 32.97350624 18.32506383 1.550
3647 -1.07436829 31.88690624 16.37109383 1.550
3648 0.40276171 33.67826624 15.48964383 1.550
3649 -1.75742829 35.48215624 16.82347383 1.550
3650 -3.32776829 33.08225624 19.15339383 1.550
3651 -0.03111829 31.16961624 16.99123383 1.550
3652 1.53924171 33.56951624 14.66130383 1.550
3653 -1.50799829 36.05178624 15.75895383 1.520
3654 -2.85220829 35.51574624 17.39397383 1.520
3655 -3.25282829 33.82616624 20.13302383 1.520
3656 -4.31349829 32.40711624 18.84637383 1.520
3657 -0.28054829 30.59997624 18.05574383 1.520
3658 1.06367171 31.13601624 16.42072383 1.520
3659 1.46430171 32.82561624 13.68167383 1.520
3660 2.52497171 34.24466624 14.96832383 1.520
3661 0.86165171 35.53532624 16.34897383 1.100
3662 1.25875171 34.16318624 17.34410383 1.100
3663 -1.22157829 34.52550624 19.43430383 1.100
3664 -0.19836829 33.27374624 18.79764383 1.100
3665 -3.04726829 32.48860624 16.47059383 1.100
3666 -2.65017829 31.11645624 17.46572383 1.100
3667 -1.59015829 33.37802624 15.01705383 1.100
3668 -0.56694829 32.12626624 14.38039383 1.100
3669 0.41810069 39.67814624 20.90928339 1.700
3670 1.98893069 39.01536624 19.01220339 1.700
3671 3.21069069 37.22770624 20.41981339 1.700
3672 1.63990069 37.89053624 22.31690339 1.700
3673 1.63427069 39.89193624 20.12831339 1.550
3674 3.11144069 38.10062624 19.24685339 1.550
3675 1.99453069 37.01395624 21.20079339 1.550
3676 0.51741069 38.80530624 22.08229339 1.550
3677 2.67750069 40.60926624 20.74844339 1.550
3678 4.24788069 38.20934624 18.41846339 1.550
3679 0.95125069 36.29669624 20.58065339 1.550
3680 -0.61905931 38.69651624 22.91064339 1.550
3681 2.42804069 41.17890624 21.81295339 1.520
3682 3.77227069 40.64290624 20.17791339 1.520
3683 4.17290069 38.95323624 17.43883339 1.520
3684 5.23360069 37.53416624 18.72542339 1.520
3685 1.20064069 35.72708624 19.51610339 1.520
3686 -0.14352931 36.26310624 21.15117339 1.520
3687 -0.54408931 37.95261624 23.89026339 1.520
3688 -1.60479931 39.37164624 22.60364339 1.520
3689 0.05843069 40.66233624 21.22295339 1.100
3690 -0.33860931 39.29016624 20.22783339 1.100
3691 2.14170069 39.65260624 18.13761339 1.100
3692 1.11851069 38.40080624 18.77426339 1.100
3693 3.96745069 37.61559624 21.10127339 1.100
3694 3.57030069 36.24351624 20.10608339 1.100
3695 2.51035069 38.50507624 22.55479339 1.100
3696 1.48717069 37.25330624 23.19150339 1.100
3697 7.04368871 34.55111624 16.66264383 1.700
3698 5.47285871 33.88828624 18.55971383 1.700
3699 4.25111871 32.10065624 17.15205383 1.700
3700 5.82193871 32.76348624 15.25498383 1.700
3701 5.82749871 34.76486624 17.44361383 1.550
3702 4.35037871 32.97350624 18.32506383 1.550
3703 5.46729871 31.88690624 16.37109383 1.550
3704 6.94442871 33.67826624 15.48964383 1.550
3705 4.78423871 35.48215624 16.82347383 1.550
3706 3.21389871 33.08225624 19.15339383 1.550
3707 6.51054871 31.16961624 16.99123383 1.550
3708 8.08090871 33.56951624 14.66130383 1.550
3709 5.03366871 36.05178624 15.75895383 1.520
3710 3.68945871 35.51574624 17.39397383 1.520
3711 3.28883871 33.82616624 20.13302383 1.520
3712 2.22816871 32.40711624 18.84637383 1.520
3713 6.26111871 30.59997624 18.05574383 1.520
3714 7.60533871 31.13601624 16.42072383 1.520
3715 8.00596871 32.82561624 13.68167383 1.520
3716 9.06663871 34.24466624 14.96832383 1.520
3717 7.40331871 35.53532624 16.34897383 1.100
3718 7.80041871 34.16318624 17.34410383 1.100
3719 5.32008871 34.52550624 19.43430383 1.100
3720 6.34329871 33.27374624 18.79764383 1.100
3721 3.49439871 32.48860624 16.47059383 1.100
3722 3.89148871 31.11645624 17.46572383 1.100
3723 4.95150871 33.37802624 15.01705383 1.100
3724 5.97471871 32.12626624 14.38039383 1.100
3725 6.95976769 39.67814624 20.90928339 1.700
3726 8.53059769 39.01536624 19.01220339 1.700
3727 9.75235769 37.22770624 20.41981339 1.700
3728 8.18156769 37.89053624 22.31690339 1.700
3729 8.17593769 39.89193624 20.12831339 1.550
3730 9.65310769 38.10062624 19.24685339 1.550
3731 8.53619769 37.01395624 21.20079339 1.550
3732 7.05907769 38.80530624 22.08229339 1.550
3733 9.21916769 40.60926624 20.74844339 1.550
3734 10.78954769 38.20934624 18.41846339 1.550
3735 7.49291769 36.29669624 20.58065339 1.550
